20180110 180900;0.884760;0.884800;0.884730;0.884800;0
20180110 181000;0.884760;0.884770;0.884690;0.884770;0
20180110 181100;0.884750;0.884830;0.884750;0.884830;0
20180110 181200;0.884800;0.884840;0.884650;0.884660;0
20180110 181300;0.884650;0.884750;0.884650;0.884710;0
20180110 181400;0.884690;0.884720;0.884690;0.884720;0
20180110 181500;0.884700;0.884720;0.884660;0.884660;0
20180110 181600;0.884670;0.884690;0.884660;0.884690;0
20180110 181700;0.884690;0.884690;0.884660;0.884680;0
20180110 181800;0.884660;0.884770;0.884650;0.884730;0
20180110 181900;0.884750;0.884750;0.884610;0.884670;0
20180110 182000;0.884670;0.884720;0.884610;0.884690;0
20180110 182100;0.884670;0.884770;0.884670;0.884730;0
20180110 182200;0.884760;0.884770;0.884640;0.884670;0
20180110 182300;0.884690;0.884690;0.884580;0.884600;0
20180110 182400;0.884580;0.884680;0.884570;0.884680;0
20180110 182500;0.884660;0.884760;0.884580;0.884710;0
20180110 182600;0.884720;0.884750;0.884700;0.884720;0
20180110 182700;0.884730;0.884730;0.884680;0.884680;0
20180110 182800;0.884700;0.884700;0.884680;0.884680;0
20180110 182900;0.884680;0.884680;0.884680;0.884680;0
20180110 183000;0.884680;0.884720;0.884640;0.884720;0
20180110 183100;0.884730;0.884760;0.884730;0.884760;0
20180110 183200;0.884750;0.884790;0.884750;0.884780;0
20180110 183300;0.884800;0.884820;0.884800;0.884810;0
20180110 183400;0.884810;0.884820;0.884760;0.884780;0
20180110 183500;0.884780;0.884870;0.884780;0.884870;0
20180110 183600;0.884900;0.884900;0.884840;0.884840;0
20180110 183700;0.884850;0.884920;0.884840;0.884900;0
20180110 183800;0.884900;0.884910;0.884780;0.884780;0
20180110 183900;0.884790;0.884820;0.884790;0.884800;0
20180110 184000;0.884810;0.884890;0.884810;0.884890;0
20180110 184100;0.884900;0.884920;0.884850;0.884860;0
20180110 184200;0.884870;0.884940;0.884870;0.884930;0
20180110 184300;0.884920;0.884960;0.884920;0.884940;0
20180110 184400;0.884930;0.884930;0.884930;0.884930;0
20180110 184500;0.884920;0.884920;0.884870;0.884870;0
20180110 184600;0.884850;0.884860;0.884840;0.884860;0
20180110 184700;0.884850;0.884880;0.884820;0.884880;0
20180110 184800;0.884870;0.884920;0.884860;0.884900;0
20180110 184900;0.884900;0.884900;0.884900;0.884900;0
20180110 185000;0.884890;0.884890;0.884880;0.884880;0
20180110 185100;0.884880;0.884890;0.884820;0.884820;0
20180110 185200;0.884830;0.884860;0.884830;0.884860;0
20180110 185300;0.884860;0.884880;0.884860;0.884860;0
20180110 185400;0.884850;0.884850;0.884850;0.884850;0
20180110 185500;0.884860;0.884920;0.884860;0.884890;0
20180110 185700;0.884890;0.884890;0.884780;0.884790;0
20180110 185800;0.884780;0.884800;0.884780;0.884800;0
20180110 185900;0.884800;0.884820;0.884790;0.884810;0
20180110 190000;0.884800;0.884800;0.884680;0.884790;0
20180110 190100;0.884800;0.884820;0.884790;0.884810;0
20180110 190200;0.884830;0.884980;0.884830;0.884970;0
20180110 190300;0.884990;0.884990;0.884870;0.884930;0
20180110 190400;0.884940;0.885020;0.884940;0.885020;0
20180110 190500;0.885020;0.885040;0.884930;0.884940;0
20180110 190600;0.884930;0.884950;0.884910;0.884940;0
20180110 190700;0.884930;0.884960;0.884880;0.884920;0
20180110 190800;0.884910;0.884940;0.884910;0.884930;0
20180110 190900;0.884930;0.884950;0.884820;0.884870;0
20180110 191000;0.884850;0.884940;0.884850;0.884930;0
20180110 191100;0.884940;0.885000;0.884890;0.884890;0
20180110 191200;0.884880;0.884910;0.884850;0.884900;0
20180110 191300;0.884890;0.884920;0.884880;0.884920;0
20180110 191400;0.884910;0.884950;0.884910;0.884930;0
20180110 191500;0.884970;0.884970;0.884910;0.884910;0
20180110 191600;0.884910;0.884910;0.884900;0.884900;0
20180110 191700;0.884900;0.884900;0.884880;0.884880;0
20180110 191800;0.884880;0.884950;0.884880;0.884940;0
20180110 191900;0.884950;0.885010;0.884950;0.885010;0
20180110 192000;0.885000;0.885030;0.884970;0.884970;0
20180110 192100;0.884980;0.884990;0.884940;0.884970;0
20180110 192200;0.884970;0.884980;0.884910;0.884910;0
20180110 192300;0.884910;0.884930;0.884870;0.884910;0
20180110 192400;0.884930;0.884930;0.884870;0.884910;0
20180110 192500;0.884920;0.884940;0.884890;0.884930;0
20180110 192600;0.884940;0.884960;0.884880;0.884960;0
20180110 192700;0.884960;0.885010;0.884900;0.884930;0
20180110 192800;0.884930;0.884940;0.884870;0.884880;0
20180110 192900;0.884900;0.884930;0.884900;0.884930;0
20180110 193000;0.884940;0.884950;0.884730;0.884740;0
20180110 193100;0.884750;0.884910;0.884750;0.884840;0
20180110 193200;0.884830;0.884850;0.884740;0.884740;0
20180110 193300;0.884730;0.884870;0.884720;0.884840;0
20180110 193400;0.884830;0.884850;0.884720;0.884740;0
20180110 193500;0.884750;0.884990;0.884750;0.884990;0
20180110 193600;0.884970;0.884980;0.884870;0.884870;0
20180110 193700;0.884870;0.884920;0.884810;0.884810;0
20180110 193800;0.884830;0.884880;0.884810;0.884870;0
20180110 193900;0.884860;0.884900;0.884830;0.884850;0
20180110 194000;0.884870;0.884970;0.884870;0.884940;0
20180110 194100;0.884950;0.884950;0.884860;0.884900;0
20180110 194200;0.884890;0.884890;0.884830;0.884850;0
20180110 194300;0.884870;0.884920;0.884840;0.884920;0
20180110 194400;0.884910;0.884930;0.884870;0.884930;0
20180110 194500;0.884950;0.884980;0.884950;0.884970;0
20180110 194600;0.884980;0.884990;0.884910;0.884950;0
20180110 194700;0.884950;0.884990;0.884950;0.884970;0
20180110 194800;0.884980;0.884990;0.884950;0.884980;0
20180110 194900;0.884990;0.885000;0.884940;0.884980;0
20180110 195000;0.884980;0.884980;0.884930;0.884930;0
20180110 195100;0.884920;0.885030;0.884880;0.885030;0
20180110 195200;0.885030;0.885180;0.885030;0.885160;0
20180110 195300;0.885170;0.885230;0.885030;0.885180;0
20180110 195400;0.885170;0.885260;0.885060;0.885190;0
20180110 195500;0.885090;0.885130;0.884920;0.884920;0
20180110 195600;0.884910;0.885020;0.884810;0.884810;0
20180110 195700;0.884820;0.885110;0.884820;0.885110;0
20180110 195800;0.885130;0.885150;0.885080;0.885150;0
20180110 195900;0.885140;0.885210;0.885110;0.885210;0
20180110 200000;0.885210;0.885210;0.885040;0.885080;0
20180110 200100;0.885090;0.885170;0.885080;0.885150;0
20180110 200200;0.885160;0.885230;0.885010;0.885100;0
20180110 200300;0.885110;0.885140;0.885010;0.885050;0
20180110 200400;0.885040;0.885040;0.884920;0.885020;0
20180110 200500;0.885030;0.885170;0.884990;0.885070;0
20180110 200600;0.885080;0.885140;0.885070;0.885140;0
20180110 200700;0.885140;0.885170;0.885090;0.885150;0
20180110 200800;0.885160;0.885200;0.885130;0.885150;0
20180110 200900;0.885140;0.885170;0.885100;0.885110;0
20180110 201000;0.885100;0.885160;0.885050;0.885130;0
20180110 201100;0.885110;0.885110;0.884970;0.884970;0
20180110 201200;0.884960;0.885040;0.884960;0.884990;0
20180110 201300;0.884980;0.885010;0.884950;0.885010;0
20180110 201400;0.885020;0.885070;0.884910;0.884930;0
20180110 201500;0.884910;0.885070;0.884910;0.885030;0
20180110 201600;0.885040;0.885050;0.884990;0.884990;0
20180110 201700;0.884980;0.885010;0.884960;0.885010;0
20180110 201800;0.885020;0.885060;0.885020;0.885050;0
20180110 201900;0.885040;0.885060;0.884840;0.884900;0
20180110 202000;0.884920;0.884930;0.884870;0.884910;0
20180110 202100;0.884910;0.884980;0.884860;0.884950;0
20180110 202200;0.884950;0.884980;0.884820;0.884820;0
20180110 202300;0.884830;0.884850;0.884820;0.884830;0
20180110 202400;0.884840;0.884840;0.884780;0.884790;0
20180110 202500;0.884790;0.884840;0.884790;0.884810;0
20180110 202600;0.884810;0.884810;0.884780;0.884790;0
20180110 202700;0.884810;0.884950;0.884810;0.884930;0
20180110 202800;0.884930;0.884980;0.884900;0.884930;0
20180110 202900;0.884940;0.885000;0.884930;0.885000;0
20180110 203000;0.884990;0.884990;0.884910;0.884940;0
20180110 203100;0.884940;0.884950;0.884870;0.884910;0
20180110 203200;0.884930;0.884940;0.884910;0.884930;0
20180110 203300;0.884930;0.884930;0.884830;0.884860;0
20180110 203400;0.884870;0.884880;0.884830;0.884840;0
20180110 203500;0.884850;0.884930;0.884850;0.884920;0
20180110 203600;0.884920;0.885040;0.884920;0.884950;0
20180110 203700;0.884960;0.885140;0.884960;0.885140;0
20180110 203800;0.885130;0.885130;0.885040;0.885100;0
20180110 203900;0.885090;0.885150;0.885070;0.885080;0
20180110 204000;0.885080;0.885080;0.884840;0.884950;0
20180110 204100;0.884960;0.885000;0.884960;0.885000;0
20180110 204200;0.885010;0.885130;0.885010;0.885080;0
20180110 204300;0.885080;0.885100;0.885010;0.885050;0
20180110 204400;0.885030;0.885030;0.884910;0.884950;0
20180110 204500;0.884960;0.885020;0.884960;0.885000;0
20180110 204600;0.885000;0.885000;0.884960;0.884960;0
20180110 204700;0.884970;0.884980;0.884920;0.884920;0
20180110 204800;0.884910;0.884950;0.884910;0.884940;0
20180110 204900;0.884940;0.885010;0.884940;0.884970;0
20180110 205000;0.884970;0.885000;0.884970;0.884970;0
20180110 205100;0.884970;0.885000;0.884970;0.885000;0
20180110 205200;0.885010;0.885010;0.884970;0.885000;0
20180110 205300;0.884990;0.885060;0.884940;0.884950;0
20180110 205400;0.884970;0.884970;0.884920;0.884920;0
20180110 205500;0.884930;0.884990;0.884880;0.884940;0
20180110 205600;0.884960;0.885000;0.884900;0.884900;0
20180110 205700;0.884910;0.884910;0.884870;0.884880;0
20180110 205800;0.884890;0.884940;0.884890;0.884930;0
20180110 205900;0.884940;0.885030;0.884930;0.885000;0
20180110 210000;0.885010;0.885020;0.884930;0.884950;0
20180110 210100;0.884930;0.884950;0.884930;0.884950;0
20180110 210200;0.884950;0.884980;0.884900;0.884920;0
20180110 210300;0.884930;0.884980;0.884820;0.884830;0
20180110 210400;0.884820;0.884850;0.884760;0.884850;0
20180110 210500;0.884850;0.884880;0.884850;0.884860;0
20180110 210600;0.884870;0.884930;0.884860;0.884920;0
20180110 210700;0.884930;0.884970;0.884820;0.884920;0
20180110 210800;0.884920;0.885110;0.884870;0.885110;0
20180110 210900;0.885100;0.885100;0.885030;0.885030;0
20180110 211000;0.885020;0.885060;0.885000;0.885050;0
20180110 211100;0.885040;0.885050;0.885010;0.885040;0
20180110 211200;0.885050;0.885080;0.885040;0.885080;0
20180110 211300;0.885090;0.885140;0.885090;0.885130;0
20180110 211400;0.885140;0.885170;0.885130;0.885150;0
20180110 211500;0.885130;0.885210;0.885130;0.885210;0
20180110 211600;0.885220;0.885280;0.885190;0.885280;0
20180110 211700;0.885270;0.885270;0.885220;0.885240;0
20180110 211800;0.885240;0.885300;0.885240;0.885290;0
20180110 211900;0.885280;0.885280;0.885190;0.885210;0
20180110 212000;0.885200;0.885260;0.885200;0.885230;0
20180110 212100;0.885220;0.885350;0.885220;0.885340;0
20180110 212200;0.885350;0.885390;0.885320;0.885380;0
20180110 212300;0.885380;0.885380;0.885350;0.885380;0
20180110 212400;0.885370;0.885380;0.885340;0.885360;0
20180110 212500;0.885370;0.885380;0.885340;0.885380;0
20180110 212600;0.885390;0.885390;0.885320;0.885340;0
20180110 212700;0.885350;0.885390;0.885340;0.885340;0
20180110 212800;0.885340;0.885400;0.885320;0.885400;0
20180110 212900;0.885390;0.885390;0.885330;0.885330;0
20180110 213000;0.885340;0.885350;0.885280;0.885320;0
20180110 213100;0.885310;0.885330;0.885270;0.885280;0
20180110 213200;0.885280;0.885370;0.885280;0.885350;0
20180110 213300;0.885350;0.885440;0.885350;0.885390;0
20180110 213400;0.885400;0.885420;0.885400;0.885410;0
20180110 213500;0.885420;0.885440;0.885410;0.885440;0
20180110 213600;0.885430;0.885460;0.885410;0.885420;0
20180110 213700;0.885440;0.885520;0.885440;0.885490;0
20180110 213800;0.885500;0.885530;0.885470;0.885510;0
20180110 213900;0.885500;0.885500;0.885410;0.885440;0
20180110 214000;0.885460;0.885460;0.885330;0.885330;0
20180110 214100;0.885350;0.885460;0.885350;0.885460;0
20180110 214200;0.885450;0.885460;0.885360;0.885390;0
20180110 214300;0.885380;0.885450;0.885380;0.885450;0
20180110 214400;0.885440;0.885480;0.885430;0.885440;0
20180110 214500;0.885450;0.885510;0.885450;0.885460;0
20180110 214600;0.885470;0.885490;0.885460;0.885490;0
20180110 214700;0.885480;0.885480;0.885350;0.885370;0
20180110 214800;0.885380;0.885490;0.885380;0.885480;0
20180110 214900;0.885490;0.885510;0.885490;0.885490;0
20180110 215000;0.885510;0.885520;0.885470;0.885510;0
20180110 215100;0.885500;0.885560;0.885500;0.885550;0
20180110 215200;0.885560;0.885560;0.885550;0.885560;0
20180110 215300;0.885540;0.885560;0.885530;0.885550;0
20180110 215400;0.885540;0.885550;0.885500;0.885500;0
20180110 215500;0.885510;0.885580;0.885510;0.885580;0
20180110 215600;0.885570;0.885570;0.885560;0.885560;0
20180110 215700;0.885570;0.885580;0.885500;0.885500;0
20180110 215800;0.885510;0.885510;0.885450;0.885500;0
20180110 215900;0.885500;0.885500;0.885420;0.885430;0
20180110 220000;0.885440;0.885570;0.885410;0.885550;0
20180110 220100;0.885540;0.885550;0.885510;0.885510;0
20180110 220200;0.885490;0.885550;0.885470;0.885520;0
20180110 220300;0.885530;0.885530;0.885500;0.885520;0
20180110 220400;0.885520;0.885520;0.885470;0.885500;0
20180110 220500;0.885520;0.885590;0.885520;0.885580;0
20180110 220600;0.885590;0.885620;0.885570;0.885600;0
20180110 220700;0.885590;0.885590;0.885570;0.885580;0
20180110 220800;0.885590;0.885620;0.885570;0.885620;0
20180110 220900;0.885630;0.885640;0.885610;0.885640;0
20180110 221000;0.885630;0.885680;0.885620;0.885650;0
20180110 221100;0.885640;0.885660;0.885600;0.885600;0
20180110 221200;0.885600;0.885720;0.885590;0.885650;0
20180110 221300;0.885640;0.885640;0.885620;0.885620;0
20180110 221400;0.885650;0.885660;0.885560;0.885560;0
20180110 221500;0.885560;0.885610;0.885550;0.885570;0
20180110 221600;0.885580;0.885580;0.885550;0.885570;0
20180110 221700;0.885560;0.885590;0.885550;0.885550;0
20180110 221800;0.885560;0.885560;0.885500;0.885500;0
20180110 221900;0.885520;0.885570;0.885490;0.885540;0
20180110 222000;0.885530;0.885550;0.885510;0.885520;0
20180110 222100;0.885530;0.885570;0.885470;0.885470;0
20180110 222200;0.885460;0.885490;0.885450;0.885490;0
20180110 222300;0.885510;0.885530;0.885510;0.885530;0
20180110 222400;0.885510;0.885520;0.885490;0.885490;0
20180110 222500;0.885480;0.885550;0.885480;0.885550;0
20180110 222600;0.885550;0.885600;0.885550;0.885570;0
20180110 222700;0.885590;0.885680;0.885590;0.885670;0
20180110 222800;0.885660;0.885730;0.885490;0.885490;0
20180110 222900;0.885500;0.885620;0.885410;0.885460;0
20180110 223000;0.885480;0.885480;0.885340;0.885390;0
20180110 223100;0.885400;0.885490;0.885380;0.885410;0
20180110 223200;0.885420;0.885560;0.885410;0.885500;0
20180110 223300;0.885510;0.885620;0.885500;0.885510;0
20180110 223400;0.885520;0.885580;0.885400;0.885510;0
20180110 223500;0.885490;0.885510;0.885370;0.885410;0
20180110 223600;0.885400;0.885420;0.885350;0.885390;0
20180110 223700;0.885380;0.885380;0.885210;0.885270;0
20180110 223800;0.885270;0.885370;0.884890;0.884890;0
20180110 223900;0.884910;0.885150;0.884900;0.885070;0
20180110 224000;0.885030;0.885210;0.884950;0.885140;0
20180110 224100;0.885140;0.885170;0.885100;0.885140;0
20180110 224200;0.885160;0.885200;0.885160;0.885170;0
20180110 224300;0.885160;0.885160;0.885020;0.885110;0
20180110 224400;0.885100;0.885100;0.885000;0.885040;0
20180110 224500;0.885060;0.885090;0.885000;0.885000;0
20180110 224600;0.885010;0.885060;0.884990;0.885040;0
20180110 224700;0.885030;0.885060;0.885030;0.885030;0
20180110 224800;0.885030;0.885120;0.885030;0.885070;0
20180110 224900;0.885070;0.885070;0.885000;0.885040;0
20180110 225000;0.885060;0.885110;0.885060;0.885060;0
20180110 225100;0.885070;0.885090;0.885020;0.885060;0
20180110 225200;0.885070;0.885120;0.885060;0.885100;0
20180110 225300;0.885080;0.885160;0.885030;0.885150;0
20180110 225400;0.885130;0.885190;0.885110;0.885160;0
20180110 225500;0.885170;0.885210;0.885130;0.885210;0
20180110 225600;0.885200;0.885210;0.885120;0.885120;0
20180110 225700;0.885120;0.885170;0.885100;0.885170;0
20180110 225800;0.885180;0.885200;0.885170;0.885180;0
20180110 225900;0.885180;0.885190;0.885130;0.885140;0
20180110 230000;0.885140;0.885230;0.885090;0.885230;0
20180110 230100;0.885240;0.885290;0.885240;0.885280;0
20180110 230200;0.885270;0.885270;0.885230;0.885230;0
20180110 230300;0.885230;0.885230;0.885040;0.885050;0
20180110 230400;0.885060;0.885070;0.885040;0.885070;0
20180110 230500;0.885060;0.885130;0.885060;0.885120;0
20180110 230600;0.885110;0.885150;0.885110;0.885150;0
20180110 230700;0.885150;0.885150;0.885090;0.885130;0
20180110 230800;0.885130;0.885150;0.885100;0.885140;0
20180110 230900;0.885130;0.885150;0.885130;0.885150;0
20180110 231000;0.885160;0.885200;0.885140;0.885170;0
20180110 231100;0.885180;0.885210;0.885170;0.885210;0
20180110 231200;0.885200;0.885200;0.885140;0.885150;0
20180110 231300;0.885140;0.885200;0.885110;0.885190;0
20180110 231400;0.885200;0.885270;0.885200;0.885270;0
20180110 231500;0.885290;0.885290;0.885220;0.885260;0
20180110 231600;0.885260;0.885290;0.885220;0.885250;0
20180110 231700;0.885260;0.885290;0.885240;0.885290;0
20180110 231800;0.885280;0.885290;0.885190;0.885200;0
20180110 231900;0.885190;0.885240;0.885160;0.885170;0
20180110 232000;0.885180;0.885310;0.885180;0.885240;0
20180110 232100;0.885280;0.885350;0.885270;0.885330;0
20180110 232200;0.885340;0.885360;0.885320;0.885330;0
20180110 232300;0.885330;0.885390;0.885300;0.885350;0
20180110 232400;0.885370;0.885430;0.885340;0.885340;0
20180110 232500;0.885350;0.885440;0.885350;0.885420;0
20180110 232600;0.885430;0.885430;0.885360;0.885380;0
20180110 232700;0.885380;0.885380;0.885340;0.885370;0
20180110 232800;0.885370;0.885370;0.885320;0.885340;0
20180110 232900;0.885340;0.885500;0.885340;0.885480;0
20180110 233000;0.885470;0.885480;0.885360;0.885360;0
20180110 233100;0.885350;0.885460;0.885310;0.885460;0
20180110 233200;0.885470;0.885470;0.885290;0.885390;0
20180110 233300;0.885400;0.885450;0.885400;0.885410;0
20180110 233400;0.885400;0.885430;0.885370;0.885410;0
20180110 233500;0.885410;0.885450;0.885380;0.885380;0
20180110 233600;0.885370;0.885380;0.885340;0.885350;0
20180110 233700;0.885360;0.885470;0.885360;0.885460;0
20180110 233800;0.885450;0.885510;0.885410;0.885440;0
20180110 233900;0.885480;0.885530;0.885450;0.885520;0
20180110 234000;0.885520;0.885590;0.885500;0.885510;0
20180110 234100;0.885520;0.885550;0.885510;0.885530;0
20180110 234200;0.885530;0.885600;0.885490;0.885500;0
20180110 234300;0.885520;0.885550;0.885500;0.885540;0
20180110 234400;0.885550;0.885590;0.885530;0.885530;0
20180110 234500;0.885530;0.885560;0.885530;0.885560;0
20180110 234600;0.885560;0.885570;0.885530;0.885530;0
20180110 234700;0.885540;0.885570;0.885530;0.885530;0
20180110 234800;0.885530;0.885630;0.885530;0.885630;0
20180110 234900;0.885630;0.885630;0.885600;0.885610;0
20180110 235000;0.885600;0.885670;0.885580;0.885600;0
20180110 235100;0.885610;0.885630;0.885600;0.885630;0
20180110 235200;0.885630;0.885690;0.885610;0.885660;0
20180110 235300;0.885670;0.885670;0.885620;0.885620;0
20180110 235400;0.885640;0.885640;0.885620;0.885640;0
20180110 235500;0.885630;0.885650;0.885600;0.885600;0
20180110 235600;0.885590;0.885590;0.885560;0.885570;0
20180110 235700;0.885560;0.885580;0.885550;0.885550;0
20180110 235800;0.885540;0.885550;0.885490;0.885500;0
20180110 235900;0.885510;0.885570;0.885510;0.885550;0
20180111 000000;0.885560;0.885560;0.885530;0.885560;0
20180111 000100;0.885570;0.885640;0.885560;0.885640;0
20180111 000200;0.885630;0.885640;0.885620;0.885640;0
20180111 000300;0.885640;0.885640;0.885510;0.885530;0
20180111 000400;0.885510;0.885520;0.885410;0.885410;0
20180111 000500;0.885420;0.885420;0.885320;0.885320;0
20180111 000600;0.885320;0.885400;0.885310;0.885400;0
20180111 000700;0.885400;0.885450;0.885310;0.885350;0
20180111 000800;0.885360;0.885390;0.885330;0.885330;0
20180111 000900;0.885270;0.885300;0.885250;0.885300;0
20180111 001000;0.885310;0.885350;0.885300;0.885330;0
20180111 001100;0.885320;0.885430;0.885320;0.885430;0
20180111 001200;0.885430;0.885430;0.885390;0.885420;0
20180111 001300;0.885420;0.885450;0.885410;0.885420;0
20180111 001400;0.885410;0.885440;0.885410;0.885430;0
20180111 001500;0.885440;0.885450;0.885430;0.885430;0
20180111 001600;0.885430;0.885480;0.885420;0.885480;0
20180111 001700;0.885480;0.885480;0.885400;0.885430;0
20180111 001800;0.885440;0.885650;0.885440;0.885630;0
20180111 001900;0.885640;0.885670;0.885600;0.885670;0
20180111 002000;0.885670;0.885680;0.885640;0.885670;0
20180111 002100;0.885670;0.885680;0.885630;0.885630;0
20180111 002200;0.885630;0.885690;0.885630;0.885640;0
20180111 002300;0.885650;0.885680;0.885600;0.885600;0
20180111 002400;0.885630;0.885640;0.885560;0.885590;0
20180111 002500;0.885570;0.885570;0.885440;0.885470;0
20180111 002600;0.885460;0.885520;0.885440;0.885500;0
20180111 002700;0.885500;0.885500;0.885460;0.885470;0
20180111 002800;0.885490;0.885540;0.885470;0.885530;0
20180111 002900;0.885530;0.885550;0.885530;0.885530;0
20180111 003000;0.885530;0.885600;0.885530;0.885570;0
20180111 003100;0.885570;0.885570;0.885350;0.885520;0
20180111 003200;0.885520;0.885610;0.885520;0.885600;0
20180111 003300;0.885590;0.885610;0.885460;0.885460;0
20180111 003400;0.885460;0.885520;0.885460;0.885480;0
20180111 003500;0.885500;0.885520;0.885430;0.885440;0
20180111 003600;0.885410;0.885440;0.885400;0.885420;0
20180111 003700;0.885420;0.885420;0.885340;0.885390;0
20180111 003800;0.885390;0.885410;0.885340;0.885380;0
20180111 003900;0.885380;0.885420;0.885350;0.885350;0
20180111 004000;0.885350;0.885350;0.885220;0.885220;0
20180111 004100;0.885220;0.885220;0.885190;0.885220;0
20180111 004200;0.885200;0.885210;0.885070;0.885180;0
20180111 004300;0.885180;0.885200;0.885100;0.885190;0
20180111 004400;0.885200;0.885240;0.885180;0.885210;0
20180111 004500;0.885220;0.885250;0.885210;0.885220;0
20180111 004600;0.885210;0.885250;0.885190;0.885210;0
20180111 004700;0.885200;0.885200;0.885190;0.885190;0
20180111 004800;0.885200;0.885240;0.885190;0.885220;0
20180111 004900;0.885200;0.885240;0.885180;0.885210;0
20180111 005000;0.885210;0.885260;0.885210;0.885240;0
20180111 005100;0.885240;0.885260;0.885230;0.885230;0
20180111 005200;0.885230;0.885280;0.885210;0.885240;0
20180111 005300;0.885250;0.885260;0.885220;0.885260;0
20180111 005400;0.885270;0.885290;0.885270;0.885270;0
20180111 005500;0.885270;0.885300;0.885230;0.885240;0
20180111 005600;0.885250;0.885270;0.885180;0.885190;0
20180111 005700;0.885200;0.885220;0.885170;0.885190;0
20180111 005800;0.885190;0.885270;0.885190;0.885270;0
20180111 005900;0.885270;0.885320;0.885230;0.885300;0
20180111 010000;0.885300;0.885330;0.885250;0.885310;0
20180111 010100;0.885320;0.885320;0.885290;0.885310;0
20180111 010200;0.885320;0.885380;0.885300;0.885380;0
20180111 010300;0.885390;0.885400;0.885380;0.885380;0
20180111 010400;0.885370;0.885400;0.885360;0.885400;0
20180111 010500;0.885400;0.885400;0.885340;0.885380;0
20180111 010600;0.885370;0.885400;0.885250;0.885260;0
20180111 010700;0.885270;0.885290;0.885260;0.885260;0
20180111 010800;0.885290;0.885320;0.885280;0.885280;0
20180111 010900;0.885280;0.885280;0.885220;0.885250;0
20180111 011000;0.885260;0.885280;0.885200;0.885200;0
20180111 011100;0.885210;0.885260;0.885200;0.885240;0
20180111 011200;0.885230;0.885280;0.885220;0.885260;0
20180111 011300;0.885270;0.885280;0.885100;0.885120;0
20180111 011400;0.885100;0.885150;0.885100;0.885130;0
20180111 011500;0.885120;0.885220;0.885120;0.885190;0
20180111 011600;0.885180;0.885190;0.885050;0.885050;0
20180111 011700;0.885060;0.885130;0.885050;0.885060;0
20180111 011800;0.885050;0.885100;0.885030;0.885060;0
20180111 011900;0.885050;0.885140;0.885050;0.885130;0
20180111 012000;0.885150;0.885190;0.885140;0.885190;0
20180111 012100;0.885200;0.885300;0.885200;0.885290;0
20180111 012200;0.885290;0.885290;0.885250;0.885260;0
20180111 012300;0.885250;0.885280;0.885220;0.885220;0
20180111 012400;0.885200;0.885200;0.885150;0.885170;0
20180111 012500;0.885190;0.885190;0.885130;0.885150;0
20180111 012600;0.885160;0.885170;0.885150;0.885170;0
20180111 012700;0.885170;0.885180;0.885120;0.885180;0
20180111 012800;0.885180;0.885240;0.885140;0.885230;0
20180111 012900;0.885220;0.885290;0.885180;0.885210;0
20180111 013000;0.885200;0.885220;0.885200;0.885220;0
20180111 013100;0.885240;0.885240;0.885200;0.885220;0
20180111 013200;0.885230;0.885230;0.885210;0.885220;0
20180111 013300;0.885210;0.885230;0.885190;0.885190;0
20180111 013400;0.885190;0.885260;0.885020;0.885020;0
20180111 013500;0.885030;0.885030;0.884970;0.884970;0
20180111 013600;0.884980;0.885000;0.884930;0.884980;0
20180111 013700;0.884990;0.885000;0.884800;0.884820;0
20180111 013800;0.884800;0.884820;0.884770;0.884810;0
20180111 013900;0.884820;0.884820;0.884820;0.884820;0
20180111 014000;0.884840;0.884880;0.884820;0.884850;0
20180111 014100;0.884840;0.884860;0.884840;0.884850;0
20180111 014200;0.884870;0.884950;0.884870;0.884930;0
20180111 014300;0.884930;0.884930;0.884880;0.884900;0
20180111 014400;0.884890;0.884920;0.884890;0.884920;0
20180111 014500;0.884920;0.884920;0.884850;0.884890;0
20180111 014600;0.884860;0.884900;0.884600;0.884720;0
20180111 014700;0.884730;0.884940;0.884730;0.884860;0
20180111 014800;0.884840;0.884970;0.884830;0.884930;0
20180111 014900;0.884940;0.885000;0.884820;0.884990;0
20180111 015000;0.885000;0.885070;0.884910;0.885050;0
20180111 015100;0.885020;0.885100;0.884880;0.885030;0
20180111 015200;0.885040;0.885160;0.884940;0.885150;0
20180111 015300;0.885140;0.885210;0.885140;0.885190;0
20180111 015400;0.885210;0.885210;0.885180;0.885200;0
20180111 015500;0.885200;0.885210;0.885130;0.885190;0
20180111 015600;0.885190;0.885260;0.885180;0.885250;0
20180111 015700;0.885260;0.885290;0.885240;0.885260;0
20180111 015800;0.885260;0.885310;0.885260;0.885310;0
20180111 015900;0.885320;0.885350;0.885300;0.885320;0
20180111 020000;0.885310;0.885440;0.885310;0.885410;0
20180111 020100;0.885410;0.885410;0.885230;0.885250;0
20180111 020200;0.885250;0.885290;0.885240;0.885290;0
20180111 020300;0.885290;0.885370;0.885290;0.885310;0
20180111 020400;0.885320;0.885400;0.885320;0.885350;0
20180111 020500;0.885360;0.885590;0.885360;0.885560;0
20180111 020600;0.885570;0.885640;0.885510;0.885560;0
20180111 020700;0.885560;0.885560;0.885450;0.885450;0
20180111 020800;0.885450;0.885510;0.885340;0.885460;0
20180111 020900;0.885450;0.885520;0.885450;0.885450;0
20180111 021000;0.885450;0.885470;0.885350;0.885370;0
20180111 021100;0.885390;0.885430;0.885260;0.885280;0
